,num_tokens,num_types,avg_word_length,char_count,ttr,cttr,herdan_c,simpson_div,yules_k,num_content_words,lexical_density,avg_polysemy,num_long_words,long_word_ratio,hapax_legomena,hapax_ratio,num_stopwords,stopword_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,entropy,top_word_freq,unique_bigram_approx
386,14,13,4.285714285714286,60,0.9285714285714286,2.456769074559977,0.9719187714029215,0.9183673469387755,102.04081632653062,9,0.6428571428571429,4.666666666666667,2,0.14285714285714285,12,0.8571428571428571,5,0.35714285714285715,0.5714285714285714,0.07142857142857142,0.0,0.0,3.6644977792004623,2,13
387,23,21,5.782608695652174,133,0.9130434782608695,3.0962810792528397,0.9709864627580668,0.945179584120983,113.42155009451795,13,0.5652173913043478,7.0,8,0.34782608695652173,20,0.8695652173913043,10,0.43478260869565216,0.391304347826087,0.17391304347826086,0.043478260869565216,0.0,4.316827716832514,3,22
388,12,12,4.75,57,1.0,2.4494897427831783,1.0,0.9166666666666666,0.0,7,0.5833333333333334,7.428571428571429,2,0.16666666666666666,12,1.0,5,0.4166666666666667,0.25,0.16666666666666666,0.16666666666666666,0.08333333333333333,3.584962500721156,1,11
389,16,16,4.5,72,1.0,2.82842712474619,1.0,0.9375,0.0,10,0.625,7.9,3,0.1875,16,1.0,6,0.375,0.4375,0.125,0.0,0.0,4.0,1,15
390,15,14,4.866666666666666,73,0.9333333333333333,2.556038601690775,0.9745230455997933,0.9244444444444444,88.88888888888889,9,0.6,6.777777777777778,3,0.2,13,0.8666666666666667,6,0.4,0.4,0.13333333333333333,0.13333333333333333,0.0,3.773557262275185,2,14
391,21,19,4.142857142857143,87,0.9047619047619048,2.931763649279746,0.9671267134323301,0.9433106575963719,90.70294784580499,11,0.5238095238095238,7.8,5,0.23809523809523808,17,0.8095238095238095,10,0.47619047619047616,0.19047619047619047,0.14285714285714285,0.14285714285714285,0.0,4.20184123230257,2,20
392,20,16,5.25,105,0.8,2.5298221281347035,0.9255128526390367,0.9,500.0,15,0.75,6.7272727272727275,5,0.25,15,0.75,5,0.25,0.3,0.05,0.35,0.0,3.7414460711655217,5,19
393,18,17,5.388888888888889,97,0.9444444444444444,2.8333333333333335,0.9802245459658266,0.9382716049382716,61.72839506172839,9,0.5,5.777777777777778,4,0.2222222222222222,16,0.8888888888888888,9,0.5,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.05555555555555555,4.058813890331201,2,17
394,30,27,6.3,189,0.9,3.485685011586675,0.9690225224134634,0.96,66.66666666666667,19,0.6333333333333333,8.631578947368421,14,0.4666666666666667,24,0.8,11,0.36666666666666664,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.0,4.706890595608519,2,29
395,14,14,4.642857142857143,65,1.0,2.6457513110645903,1.0,0.9285714285714286,0.0,9,0.6428571428571429,5.555555555555555,2,0.14285714285714285,14,1.0,5,0.35714285714285715,0.35714285714285715,0.21428571428571427,0.14285714285714285,0.07142857142857142,3.8073549220576055,1,13
396,16,16,4.625,74,1.0,2.82842712474619,1.0,0.9375,0.0,10,0.625,7.1,2,0.125,16,1.0,6,0.375,0.375,0.0625,0.125,0.0,4.0,1,15
397,77,51,5.142857142857143,396,0.6623376623376623,4.109697116529439,0.9051569421004246,0.9559790858492158,310.33901163771293,41,0.5324675324675324,7.7368421052631575,21,0.2727272727272727,43,0.5584415584415584,36,0.4675324675324675,0.3116883116883117,0.1038961038961039,0.12987012987012986,0.0,5.220951150915931,12,76
398,19,18,5.105263157894737,97,0.9473684210526315,2.919985580353726,0.9816375134099121,0.9418282548476454,55.40166204986149,13,0.6842105263157895,6.230769230769231,4,0.21052631578947367,17,0.8947368421052632,6,0.3157894736842105,0.3684210526315789,0.10526315789473684,0.2631578947368421,0.05263157894736842,4.142664355548846,2,18
399,72,48,4.902777777777778,353,0.6666666666666666,4.0,0.9051913109828058,0.9675925925925926,185.1851851851852,46,0.6388888888888888,6.783783783783784,20,0.2777777777777778,36,0.5,26,0.3611111111111111,0.3472222222222222,0.20833333333333334,0.1111111111111111,0.0,5.309978515874348,7,71
400,28,21,5.571428571428571,156,0.75,2.806243040080456,0.9136661415668468,0.9311224489795918,331.6326530612245,20,0.7142857142857143,7.866666666666666,10,0.35714285714285715,17,0.6071428571428571,8,0.2857142857142857,0.5,0.03571428571428571,0.17857142857142858,0.0,4.178439190827718,5,27
401,63,43,5.111111111111111,322,0.6825396825396826,3.830744467411416,0.9078150637330067,0.9614512471655329,226.75736961451247,37,0.5873015873015873,6.333333333333333,19,0.30158730158730157,34,0.5396825396825397,26,0.4126984126984127,0.2698412698412698,0.15873015873015872,0.1111111111111111,0.031746031746031744,5.1198829007855755,7,62
402,28,22,3.8214285714285716,107,0.7857142857142857,2.9398736610366685,0.9276268740167428,0.9311224489795918,331.6326530612245,15,0.5357142857142857,9.615384615384615,2,0.07142857142857142,20,0.7142857142857143,13,0.4642857142857143,0.39285714285714285,0.10714285714285714,0.07142857142857142,0.0,4.2229074943218805,5,27
403,18,15,4.833333333333333,87,0.8333333333333334,2.5,0.9369210703447151,0.9074074074074074,370.3703703703704,12,0.6666666666666666,3.4166666666666665,7,0.3888888888888889,14,0.7777777777777778,6,0.3333333333333333,0.2777777777777778,0.2222222222222222,0.1111111111111111,0.0,3.7254805569978675,4,17
404,13,12,4.3076923076923075,56,0.9230769230769231,2.3533936216582085,0.9687936498860342,0.9112426035502958,118.34319526627219,7,0.5384615384615384,7.166666666666667,2,0.15384615384615385,11,0.8461538461538461,6,0.46153846153846156,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.0,3.5465935642949384,2,12
405,13,13,6.0,78,1.0,2.5495097567963927,1.0,0.923076923076923,0.0,10,0.7692307692307693,5.2,6,0.46153846153846156,13,1.0,3,0.23076923076923078,0.46153846153846156,0.23076923076923078,0.07692307692307693,0.0,3.7004397181410926,1,12
406,13,13,4.6923076923076925,61,1.0,2.5495097567963927,1.0,0.923076923076923,0.0,9,0.6923076923076923,5.777777777777778,2,0.15384615384615385,13,1.0,4,0.3076923076923077,0.46153846153846156,0.23076923076923078,0.07692307692307693,0.0,3.7004397181410926,1,12
407,17,17,6.117647058823529,104,1.0,2.91547594742265,1.0,0.9411764705882353,0.0,15,0.8823529411764706,8.266666666666667,5,0.29411764705882354,17,1.0,2,0.11764705882352941,0.47058823529411764,0.23529411764705882,0.11764705882352941,0.058823529411764705,4.08746284125034,1,16
408,10,10,5.8,58,1.0,2.23606797749979,1.0,0.8999999999999999,0.0,8,0.8,4.625,3,0.3,10,1.0,2,0.2,0.3,0.2,0.3,0.1,3.321928094887362,1,9
409,15,14,4.6,69,0.9333333333333333,2.556038601690775,0.9745230455997933,0.9244444444444444,88.88888888888889,9,0.6,4.888888888888889,3,0.2,13,0.8666666666666667,6,0.4,0.4666666666666667,0.06666666666666667,0.13333333333333333,0.0,3.773557262275185,2,14
410,85,55,5.329411764705882,453,0.6470588235294118,4.2183074386605375,0.9020138997807031,0.9624913494809689,257.439446366782,51,0.6,9.975,34,0.4,41,0.4823529411764706,34,0.4,0.3411764705882353,0.16470588235294117,0.07058823529411765,0.011764705882352941,5.39139887716146,12,84
411,59,34,4.813559322033898,284,0.576271186440678,3.1299537008542995,0.8648260311837611,0.9537489227233553,293.0192473427176,29,0.4915254237288136,8.8,16,0.2711864406779661,23,0.3898305084745763,30,0.5084745762711864,0.3389830508474576,0.11864406779661017,0.05084745762711865,0.03389830508474576,4.766129439515615,6,58
412,52,42,6.596153846153846,343,0.8076923076923077,4.118438837901865,0.9459476267450452,0.9652366863905326,155.32544378698225,36,0.6923076923076923,6.117647058823529,27,0.5192307692307693,37,0.7115384615384616,16,0.3076923076923077,0.36538461538461536,0.15384615384615385,0.15384615384615385,0.019230769230769232,5.195350054554739,6,51
413,21,19,5.333333333333333,112,0.9047619047619048,2.931763649279746,0.9671267134323301,0.9387755102040817,136.05442176870747,12,0.5714285714285714,6.083333333333333,7,0.3333333333333333,18,0.8571428571428571,9,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.09523809523809523,0.0,4.165894208390023,3,20
414,66,45,4.409090909090909,291,0.6818181818181818,3.9167472590032015,0.9085862020050697,0.9660238751147843,188.24609733700643,30,0.45454545454545453,9.928571428571429,16,0.24242424242424243,35,0.5303030303030303,36,0.5454545454545454,0.22727272727272727,0.25757575757575757,0.09090909090909091,0.030303030303030304,5.222202263199512,6,65
415,20,18,5.15,103,0.9,2.846049894151541,0.9648297958439285,0.9349999999999999,150.0,12,0.6,11.583333333333334,6,0.3,17,0.85,8,0.4,0.35,0.2,0.1,0.0,4.084183719779189,3,19
416,16,16,4.9375,79,1.0,2.82842712474619,1.0,0.9375,0.0,10,0.625,4.5,4,0.25,16,1.0,6,0.375,0.375,0.1875,0.125,0.0,4.0,1,15
417,16,16,4.5625,73,1.0,2.82842712474619,1.0,0.9375,0.0,11,0.6875,6.0,3,0.1875,16,1.0,5,0.3125,0.4375,0.1875,0.125,0.0,4.0,1,15
418,21,18,5.0,105,0.8571428571428571,2.7774602993176543,0.9493678621260133,0.9387755102040817,136.05442176870747,12,0.5714285714285714,7.666666666666667,4,0.19047619047619047,15,0.7142857142857143,9,0.42857142857142855,0.3333333333333333,0.0,0.19047619047619047,0.047619047619047616,4.106603137064474,2,20
419,32,27,5.0625,162,0.84375,3.375,0.9509775004326937,0.955078125,136.71875,20,0.625,8.842105263157896,8,0.25,24,0.75,12,0.375,0.375,0.09375,0.15625,0.03125,4.640319531114783,3,31
420,17,15,4.470588235294118,76,0.8823529411764706,2.5724787771376323,0.955822902212223,0.9204152249134948,207.61245674740485,12,0.7058823529411765,7.4,3,0.17647058823529413,14,0.8235294117647058,5,0.29411764705882354,0.35294117647058826,0.11764705882352941,0.058823529411764705,0.058823529411764705,3.807763576417195,3,16
421,68,47,4.779411764705882,325,0.6911764705882353,4.0302167508489575,0.912463697361436,0.958477508650519,268.16608996539793,43,0.6323529411764706,9.555555555555555,20,0.29411764705882354,38,0.5588235294117647,25,0.36764705882352944,0.35294117647058826,0.14705882352941177,0.1323529411764706,0.0,5.194388488997393,10,67
422,17,16,4.823529411764706,82,0.9411764705882353,2.743977362280141,0.978602168472904,0.9342560553633218,69.20415224913495,13,0.7647058823529411,8.5,4,0.23529411764705882,15,0.8823529411764706,4,0.23529411764705882,0.5882352941176471,0.23529411764705882,0.0,0.0,3.969815782426811,2,16
423,28,25,4.107142857142857,115,0.8928571428571429,3.3407655239053047,0.9659898769835575,0.9489795918367346,153.0612244897959,16,0.5714285714285714,13.0625,2,0.07142857142857142,24,0.8571428571428571,12,0.42857142857142855,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.0,4.52164063634332,4,27
424,15,15,4.733333333333333,71,1.0,2.7386127875258306,1.0,0.9333333333333333,0.0,8,0.5333333333333333,13.25,5,0.3333333333333333,15,1.0,7,0.4666666666666667,0.3333333333333333,0.26666666666666666,0.0,0.06666666666666667,3.906890595608518,1,14
425,77,57,5.285714285714286,407,0.7402597402597403,4.593190894944668,0.9307625170073135,0.9775678866587958,94.45100354191263,43,0.5584415584415584,10.371428571428572,24,0.3116883116883117,44,0.5714285714285714,34,0.44155844155844154,0.2987012987012987,0.19480519480519481,0.1038961038961039,0.012987012987012988,5.6723133262687035,4,76
426,22,21,5.318181818181818,117,0.9545454545454546,3.165869118066518,0.9849500560613943,0.9504132231404958,41.32231404958678,13,0.5909090909090909,9.0,8,0.36363636363636365,20,0.9090909090909091,9,0.4090909090909091,0.36363636363636365,0.2727272727272727,0.045454545454545456,0.0,4.368522527728205,2,21
427,21,16,4.9523809523809526,104,0.7619047619047619,2.4688535993934706,0.910680994787812,0.9115646258503401,408.16326530612247,17,0.8095238095238095,8.833333333333334,7,0.3333333333333333,14,0.6666666666666666,4,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.047619047619047616,0.0,3.7849418274376423,4,20
428,60,45,5.916666666666667,355,0.75,4.107919181288746,0.9297367214508081,0.9666666666666667,166.66666666666666,38,0.6333333333333333,8.705882352941176,27,0.45,38,0.6333333333333333,22,0.36666666666666664,0.3333333333333333,0.21666666666666667,0.08333333333333333,0.016666666666666666,5.256564762130953,6,59
429,24,23,5.291666666666667,127,0.9583333333333334,3.3197640478403483,0.986608277678501,0.954861111111111,34.72222222222222,19,0.7916666666666666,5.421052631578948,6,0.25,22,0.9166666666666666,5,0.20833333333333334,0.5416666666666666,0.125,0.08333333333333333,0.0,4.501629167387823,2,23
430,20,17,5.05,101,0.85,2.687936011143122,0.945749848565416,0.9349999999999999,150.0,12,0.6,7.818181818181818,7,0.35,14,0.7,8,0.4,0.2,0.25,0.2,0.0,4.021928094887363,2,19
431,19,17,4.578947368421052,87,0.8947368421052632,2.757764159222963,0.9622251858852542,0.9307479224376731,166.2049861495845,12,0.631578947368421,7.833333333333333,3,0.15789473684210525,16,0.8421052631578947,7,0.3684210526315789,0.3684210526315789,0.15789473684210525,0.10526315789473684,0.0,3.9976702764876113,3,18
432,61,43,4.786885245901639,292,0.7049180327868853,3.8930370798282965,0.9149393145999464,0.9658693899489385,177.37167428110723,36,0.5901639344262295,10.161290322580646,13,0.21311475409836064,34,0.5573770491803278,25,0.4098360655737705,0.2786885245901639,0.16393442622950818,0.14754098360655737,0.0,5.185098920261835,5,60
433,12,12,4.916666666666667,59,1.0,2.4494897427831783,1.0,0.9166666666666666,0.0,9,0.75,5.888888888888889,2,0.16666666666666666,12,1.0,3,0.25,0.4166666666666667,0.16666666666666666,0.25,0.0,3.584962500721156,1,11
434,23,22,5.130434782608695,118,0.9565217391304348,3.243723035407737,0.9858230443082923,0.9527410207939508,37.80718336483932,17,0.7391304347826086,8.9375,6,0.2608695652173913,21,0.9130434782608695,6,0.2608695652173913,0.4782608695652174,0.08695652173913043,0.17391304347826086,0.0,4.436605434317882,2,22
435,13,13,6.461538461538462,84,1.0,2.5495097567963927,1.0,0.923076923076923,0.0,9,0.6923076923076923,7.222222222222222,6,0.46153846153846156,13,1.0,4,0.3076923076923077,0.46153846153846156,0.23076923076923078,0.07692307692307693,0.0,3.7004397181410926,1,12
436,27,20,4.481481481481482,121,0.7407407407407407,2.721655269759087,0.9089443426202807,0.9026063100137175,603.5665294924554,15,0.5555555555555556,5.714285714285714,4,0.14814814814814814,18,0.6666666666666666,12,0.4444444444444444,0.3333333333333333,0.18518518518518517,0.037037037037037035,0.0,3.9529806705189063,7,26
437,20,19,3.75,75,0.95,3.00416377715996,0.9828778776927557,0.945,50.0,13,0.65,8.23076923076923,1,0.05,18,0.9,7,0.35,0.4,0.15,0.1,0.0,4.221928094887362,2,19
438,19,18,5.7368421052631575,109,0.9473684210526315,2.919985580353726,0.9816375134099121,0.9418282548476454,55.40166204986149,13,0.6842105263157895,7.384615384615385,7,0.3684210526315789,17,0.8947368421052632,6,0.3157894736842105,0.47368421052631576,0.05263157894736842,0.10526315789473684,0.0,4.142664355548846,2,18
439,16,16,5.75,92,1.0,2.82842712474619,1.0,0.9375,0.0,12,0.75,5.25,7,0.4375,16,1.0,4,0.25,0.5,0.1875,0.0625,0.0625,4.0,1,15
440,22,21,4.181818181818182,92,0.9545454545454546,3.165869118066518,0.9849500560613943,0.9504132231404958,41.32231404958678,14,0.6363636363636364,5.714285714285714,2,0.09090909090909091,20,0.9090909090909091,8,0.36363636363636365,0.5,0.13636363636363635,0.045454545454545456,0.0,4.368522527728205,2,21
441,20,19,4.95,99,0.95,3.00416377715996,0.9828778776927557,0.945,50.0,13,0.65,4.846153846153846,4,0.2,18,0.9,7,0.35,0.6,0.1,0.0,0.0,4.221928094887362,2,19
442,82,59,5.548780487804878,455,0.7195121951219512,4.607125975713879,0.925300028232365,0.9747174301011303,130.87447947650207,54,0.6585365853658537,10.617021276595745,29,0.35365853658536583,48,0.5853658536585366,28,0.34146341463414637,0.3780487804878049,0.21951219512195122,0.08536585365853659,0.012195121951219513,5.637801394756455,6,81
443,10,10,6.0,60,1.0,2.23606797749979,1.0,0.8999999999999999,0.0,8,0.8,4.25,3,0.3,10,1.0,2,0.2,0.5,0.2,0.0,0.1,3.321928094887362,1,9
444,15,15,5.866666666666666,88,1.0,2.7386127875258306,1.0,0.9333333333333333,0.0,11,0.7333333333333333,5.454545454545454,6,0.4,15,1.0,4,0.26666666666666666,0.5333333333333333,0.13333333333333333,0.13333333333333333,0.0,3.906890595608518,1,14
445,19,19,4.842105263157895,92,1.0,3.0822070014844885,1.0,0.9473684210526315,0.0,11,0.5789473684210527,10.272727272727273,5,0.2631578947368421,19,1.0,8,0.42105263157894735,0.42105263157894735,0.05263157894736842,0.15789473684210525,0.05263157894736842,4.247927513443583,1,18
446,14,13,4.857142857142857,68,0.9285714285714286,2.456769074559977,0.9719187714029215,0.9183673469387755,102.04081632653062,7,0.5,4.142857142857143,3,0.21428571428571427,12,0.8571428571428571,7,0.5,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.07142857142857142,3.6644977792004623,2,13
447,27,21,4.037037037037037,109,0.7777777777777778,2.857738033247041,0.9237479163871407,0.9355281207133059,274.34842249657066,20,0.7407407407407407,8.166666666666666,4,0.14814814814814814,18,0.6666666666666666,7,0.25925925925925924,0.5555555555555556,0.037037037037037035,0.1111111111111111,0.0,4.208410187268527,4,26
448,22,19,4.681818181818182,103,0.8636363636363636,2.8643577734887544,0.9525715106136455,0.9297520661157025,247.93388429752065,17,0.7727272727272727,4.785714285714286,4,0.18181818181818182,18,0.8181818181818182,5,0.22727272727272727,0.45454545454545453,0.045454545454545456,0.3181818181818182,0.0,4.095795255000932,4,21
449,16,15,5.25,84,0.9375,2.651650429449553,0.9767226489021297,0.9296875,78.125,10,0.625,6.1,5,0.3125,14,0.875,6,0.375,0.3125,0.125,0.25,0.0,3.875,2,15
450,16,16,5.0625,81,1.0,2.82842712474619,1.0,0.9375,0.0,11,0.6875,6.636363636363637,3,0.1875,16,1.0,5,0.3125,0.5625,0.0625,0.0625,0.0,4.0,1,15
451,15,15,5.133333333333334,77,1.0,2.7386127875258306,1.0,0.9333333333333333,0.0,9,0.6,7.0,5,0.3333333333333333,15,1.0,6,0.4,0.4666666666666667,0.06666666666666667,0.13333333333333333,0.0,3.906890595608518,1,14
452,19,17,4.473684210526316,85,0.8947368421052632,2.757764159222963,0.9622251858852542,0.9362880886426592,110.80332409972299,11,0.5789473684210527,7.636363636363637,2,0.10526315789473684,15,0.7894736842105263,8,0.42105263157894735,0.42105263157894735,0.10526315789473684,0.10526315789473684,0.0,4.03740119765411,2,18
453,21,20,7.0,147,0.9523809523809523,3.086066999241838,0.983974444213354,0.9478458049886621,45.35147392290249,17,0.8095238095238095,3.9375,14,0.6666666666666666,19,0.9047619047619048,4,0.19047619047619047,0.5714285714285714,0.19047619047619047,0.047619047619047616,0.0,4.297079327540665,2,20
454,29,25,4.310344827586207,125,0.8620689655172413,3.2826608214930637,0.9559230870669092,0.9488703923900119,166.46848989298454,17,0.5862068965517241,8.352941176470589,4,0.13793103448275862,23,0.7931034482758621,12,0.41379310344827586,0.3793103448275862,0.10344827586206896,0.034482758620689655,0.034482758620689655,4.513153408920675,4,28
455,31,22,4.258064516129032,132,0.7096774193548387,2.794002794004191,0.9001321988972736,0.9323621227887617,353.7981269510926,17,0.5483870967741935,5.588235294117647,8,0.25806451612903225,18,0.5806451612903226,14,0.45161290322580644,0.41935483870967744,0.0967741935483871,0.03225806451612903,0.0,4.208408714297722,5,30
456,23,19,4.0,92,0.8260869565217391,2.8013971669430457,0.9390669465144927,0.9300567107750473,264.6502835538752,12,0.5217391304347826,6.416666666666667,3,0.13043478260869565,17,0.7391304347826086,11,0.4782608695652174,0.4782608695652174,0.043478260869565216,0.043478260869565216,0.043478260869565216,4.088779347361362,4,22
457,23,18,4.6521739130434785,107,0.782608695652174,2.6539552107881486,0.9218233423019256,0.9149338374291115,415.8790170132325,15,0.6521739130434783,9.0,5,0.21739130434782608,16,0.6956521739130435,8,0.34782608695652173,0.5217391304347826,0.13043478260869565,0.043478260869565216,0.043478260869565216,3.9318384571684564,5,22
458,25,21,5.16,129,0.84,2.9698484809834995,0.9458340748040764,0.9440000000000001,160.0,19,0.76,5.25,6,0.24,18,0.72,6,0.24,0.6,0.12,0.08,0.0,4.293660689688184,3,24
459,21,20,4.190476190476191,88,0.9523809523809523,3.086066999241838,0.983974444213354,0.9478458049886621,45.35147392290249,13,0.6190476190476191,6.538461538461538,0,0.0,19,0.9047619047619048,8,0.38095238095238093,0.42857142857142855,0.19047619047619047,0.047619047619047616,0.047619047619047616,4.297079327540665,2,20
460,18,16,4.444444444444445,80,0.8888888888888888,2.6666666666666665,0.9592498662725258,0.9320987654320988,123.45679012345678,12,0.6666666666666666,5.363636363636363,2,0.1111111111111111,14,0.7777777777777778,6,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.05555555555555555,0.0,3.94770277922009,2,17
461,21,18,4.666666666666667,98,0.8571428571428571,2.7774602993176543,0.9493678621260133,0.9387755102040817,136.05442176870747,16,0.7619047619047619,4.785714285714286,3,0.14285714285714285,15,0.7142857142857143,5,0.23809523809523808,0.42857142857142855,0.09523809523809523,0.23809523809523808,0.0,4.106603137064473,2,20
462,28,24,3.9285714285714284,110,0.8571428571428571,3.2071349029490928,0.953739129949394,0.951530612244898,127.55102040816327,18,0.6428571428571429,5.8125,2,0.07142857142857142,21,0.75,10,0.35714285714285715,0.39285714285714285,0.14285714285714285,0.14285714285714285,0.0,4.49468036840891,3,27
463,23,20,5.391304347826087,124,0.8695652173913043,2.9488391230979425,0.9554258650310593,0.945179584120983,113.42155009451795,14,0.6086956521739131,9.142857142857142,8,0.34782608695652173,17,0.7391304347826086,9,0.391304347826087,0.34782608695652173,0.2608695652173913,0.043478260869565216,0.0,4.2626923908396215,2,22
464,15,15,4.933333333333334,74,1.0,2.7386127875258306,1.0,0.9333333333333333,0.0,11,0.7333333333333333,8.545454545454545,4,0.26666666666666666,15,1.0,4,0.26666666666666666,0.5333333333333333,0.13333333333333333,0.13333333333333333,0.0,3.906890595608518,1,14
465,17,14,4.0,68,0.8235294117647058,2.4009801919951235,0.931471445717889,0.8996539792387543,415.2249134948097,11,0.6470588235294118,13.0,4,0.23529411764705882,13,0.7647058823529411,6,0.35294117647058826,0.4117647058823529,0.11764705882352941,0.17647058823529413,0.0,3.6168746059562222,4,16
466,58,42,5.586206896551724,324,0.7241379310344828,3.8996021017180893,0.9205078383258445,0.9625445897740784,202.14030915576694,35,0.603448275862069,8.516129032258064,23,0.39655172413793105,34,0.5862068965517241,23,0.39655172413793105,0.3275862068965517,0.06896551724137931,0.20689655172413793,0.034482758620689655,5.135288806146646,7,57
467,14,13,3.7857142857142856,53,0.9285714285714286,2.456769074559977,0.9719187714029215,0.9183673469387755,102.04081632653062,10,0.7142857142857143,5.5,1,0.07142857142857142,12,0.8571428571428571,4,0.2857142857142857,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.0,3.6644977792004623,2,13
468,20,20,4.7,94,1.0,3.162277660168379,1.0,0.95,0.0,14,0.7,7.071428571428571,4,0.2,20,1.0,6,0.3,0.3,0.15,0.2,0.1,4.321928094887363,1,19
469,20,20,5.15,103,1.0,3.162277660168379,1.0,0.95,0.0,13,0.65,4.6923076923076925,5,0.25,20,1.0,7,0.35,0.5,0.05,0.1,0.0,4.321928094887363,1,19
470,126,87,5.325396825396825,671,0.6904761904761905,5.480484858633795,0.9234176593873624,0.975434618291761,166.28873771730915,86,0.6825396825396826,8.305555555555555,46,0.36507936507936506,72,0.5714285714285714,40,0.31746031746031744,0.3333333333333333,0.16666666666666666,0.1746031746031746,0.031746031746031744,6.04369656023671,13,125
471,10,9,3.3,33,0.9,2.0124611797498106,0.9542425094393249,0.8799999999999999,200.0,4,0.4,9.5,2,0.2,8,0.8,6,0.6,0.3,0.2,0.0,0.0,3.121928094887362,2,9
472,18,18,5.444444444444445,98,1.0,3.0,1.0,0.9444444444444444,0.0,13,0.7222222222222222,5.076923076923077,5,0.2777777777777778,18,1.0,5,0.2777777777777778,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,4.169925001442312,1,17
473,89,59,5.404494382022472,481,0.6629213483146067,4.422236965075582,0.908413403990898,0.9753818962252241,133.82148718596136,56,0.6292134831460674,6.769230769230769,38,0.42696629213483145,43,0.48314606741573035,33,0.3707865168539326,0.34831460674157305,0.16853932584269662,0.0898876404494382,0.02247191011235955,5.636081116885499,5,88
474,22,21,5.954545454545454,131,0.9545454545454546,3.165869118066518,0.9849500560613943,0.9504132231404958,41.32231404958678,18,0.8181818181818182,4.666666666666667,8,0.36363636363636365,20,0.9090909090909091,4,0.18181818181818182,0.45454545454545453,0.13636363636363635,0.13636363636363635,0.045454545454545456,4.368522527728205,2,21
475,17,15,4.0588235294117645,69,0.8823529411764706,2.5724787771376323,0.955822902212223,0.9273356401384083,138.4083044982699,8,0.47058823529411764,9.625,3,0.17647058823529413,13,0.7647058823529411,9,0.5294117647058824,0.35294117647058826,0.17647058823529413,0.058823529411764705,0.0,3.8521687236032816,2,16
476,23,21,4.304347826086956,99,0.9130434782608695,3.0962810792528397,0.9709864627580668,0.945179584120983,113.42155009451795,14,0.6086956521739131,13.642857142857142,4,0.17391304347826086,20,0.8695652173913043,9,0.391304347826087,0.30434782608695654,0.17391304347826086,0.13043478260869565,0.043478260869565216,4.316827716832514,3,22
477,18,18,5.611111111111111,101,1.0,3.0,1.0,0.9444444444444444,0.0,12,0.6666666666666666,9.583333333333334,7,0.3888888888888889,18,1.0,6,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.05555555555555555,4.169925001442312,1,17
478,35,32,5.6571428571428575,198,0.9142857142857143,3.8247315498700596,0.9747951094689316,0.9648979591836735,65.3061224489796,25,0.7142857142857143,6.333333333333333,15,0.42857142857142855,30,0.8571428571428571,10,0.2857142857142857,0.34285714285714286,0.17142857142857143,0.22857142857142856,0.0,4.936286231168865,3,34
479,22,21,4.636363636363637,102,0.9545454545454546,3.165869118066518,0.9849500560613943,0.9504132231404958,41.32231404958678,13,0.5909090909090909,11.692307692307692,5,0.22727272727272727,20,0.9090909090909091,9,0.4090909090909091,0.45454545454545453,0.13636363636363635,0.045454545454545456,0.0,4.368522527728205,2,21
480,13,13,6.538461538461538,85,1.0,2.5495097567963927,1.0,0.923076923076923,0.0,10,0.7692307692307693,4.7,5,0.38461538461538464,13,1.0,3,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.3076923076923077,0.15384615384615385,3.7004397181410926,1,12
481,56,45,5.035714285714286,282,0.8035714285714286,4.252100321353806,0.9456720262559491,0.9744897959183674,76.53061224489795,32,0.5714285714285714,11.379310344827585,16,0.2857142857142857,35,0.625,24,0.42857142857142855,0.375,0.14285714285714285,0.08928571428571429,0.03571428571428571,5.40101764523326,3,55
482,13,13,5.615384615384615,73,1.0,2.5495097567963927,1.0,0.923076923076923,0.0,10,0.7692307692307693,7.2,3,0.23076923076923078,13,1.0,3,0.23076923076923078,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.07692307692307693,3.7004397181410926,1,12
483,16,14,5.1875,83,0.875,2.4748737341529163,0.9518387305144009,0.921875,156.25,12,0.75,5.8,4,0.25,12,0.75,4,0.25,0.3125,0.0625,0.4375,0.0,3.75,2,15
484,15,15,5.266666666666667,79,1.0,2.7386127875258306,1.0,0.9333333333333333,0.0,9,0.6,5.666666666666667,4,0.26666666666666666,15,1.0,6,0.4,0.5333333333333333,0.13333333333333333,0.0,0.0,3.906890595608518,1,14
485,19,18,4.2631578947368425,81,0.9473684210526315,2.919985580353726,0.9816375134099121,0.9418282548476454,55.40166204986149,11,0.5789473684210527,15.0,2,0.10526315789473684,17,0.8947368421052632,8,0.42105263157894735,0.2631578947368421,0.15789473684210525,0.21052631578947367,0.05263157894736842,4.142664355548846,2,18
