,num_tokens,num_types,avg_word_length,char_count,ttr,cttr,herdan_c,simpson_div,yules_k,num_content_words,lexical_density,avg_polysemy,num_long_words,long_word_ratio,hapax_legomena,hapax_ratio,num_stopwords,stopword_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,entropy,top_word_freq,unique_bigram_approx
452,112,71,4.464285714285714,500,0.6339285714285714,4.7438870439455325,0.9033974561217455,0.974968112244898,161.03316326530611,67,0.5982142857142857,15.44,18,0.16071428571428573,52,0.4642857142857143,45,0.4017857142857143,0.2857142857142857,0.15178571428571427,0.14285714285714285,0.017857142857142856,5.805222502793959,10,111
453,168,101,4.380952380952381,736,0.6011904761904762,5.510001728458808,0.9006933958537977,0.9834892290249433,105.58390022675736,94,0.5595238095238095,8.956521739130435,27,0.16071428571428573,70,0.4166666666666667,74,0.44047619047619047,0.24404761904761904,0.17857142857142858,0.08928571428571429,0.047619047619047616,6.323616233098214,8,167
454,175,107,4.348571428571429,761,0.6114285714285714,5.719390576925882,0.9047478168610567,0.9815510204081632,127.34693877551021,93,0.5314285714285715,10.805970149253731,23,0.13142857142857142,82,0.4685714285714286,82,0.4685714285714286,0.22857142857142856,0.14285714285714285,0.13714285714285715,0.06285714285714286,6.321566308923446,12,174
455,74,47,4.256756756756757,315,0.6351351351351351,3.8633762016758966,0.8945374938193158,0.964572680788897,219.1380569758948,39,0.527027027027027,13.375,14,0.1891891891891892,34,0.4594594594594595,35,0.47297297297297297,0.32432432432432434,0.1891891891891892,0.013513513513513514,0.05405405405405406,5.238179001021828,8,73
456,84,56,4.166666666666667,350,0.6666666666666666,4.320493798938573,0.9084897601241351,0.9685374149659864,195.57823129251702,45,0.5357142857142857,13.5,8,0.09523809523809523,42,0.5,39,0.4642857142857143,0.2261904761904762,0.27380952380952384,0.07142857142857142,0.023809523809523808,5.483939297495449,9,83
457,219,124,4.105022831050229,899,0.5662100456621004,5.924949183836958,0.8944548907997498,0.9835491336711077,118.84656283230125,97,0.4429223744292237,11.2,25,0.1141552511415525,88,0.4018264840182648,122,0.5570776255707762,0.2009132420091324,0.2054794520547945,0.0776255707762557,0.0410958904109589,6.504129695571038,13,218
458,217,100,4.525345622119816,982,0.4608294930875576,4.800153607373193,0.8559959202488264,0.9660430249102762,293.4868015884814,110,0.5069124423963134,12.184615384615384,41,0.1889400921658986,66,0.30414746543778803,107,0.4930875576036866,0.2350230414746544,0.1889400921658986,0.08755760368663594,0.027649769585253458,5.9137297255485475,31,216
459,136,66,3.8161764705882355,519,0.4852941176470588,4.001837813099494,0.8528290383660236,0.9684256055363322,242.21453287197232,74,0.5441176470588235,11.638297872340425,14,0.10294117647058823,44,0.3235294117647059,62,0.45588235294117646,0.27941176470588236,0.16176470588235295,0.10294117647058823,0.007352941176470588,5.521661624795243,12,135
460,46,36,4.195652173913044,193,0.782608695652174,3.753259453027346,0.9359766474191693,0.9584120982986768,198.48771266540643,27,0.5869565217391305,12.96,6,0.13043478260869565,31,0.6739130434782609,19,0.41304347826086957,0.3695652173913043,0.1956521739130435,0.06521739130434782,0.021739130434782608,4.952591032002871,6,45
461,213,110,4.610328638497653,982,0.5164319248826291,5.3295174142266015,0.8767439304756547,0.9799202098349094,153.84954484339528,105,0.49295774647887325,8.685714285714285,50,0.2347417840375587,75,0.352112676056338,108,0.5070422535211268,0.27230046948356806,0.18309859154929578,0.09389671361502347,0.018779342723004695,6.252489947851403,14,212
462,40,29,3.8,152,0.725,3.2422985673746947,0.912823493386637,0.9525,225.0,19,0.475,12.176470588235293,4,0.1,23,0.575,21,0.525,0.25,0.325,0.0,0.025,4.653055907333276,4,39
463,173,94,4.705202312138728,814,0.5433526011560693,5.053471307362421,0.8816296727941662,0.9812556383440809,129.6401483510976,104,0.6011560693641619,8.28125,35,0.2023121387283237,62,0.3583815028901734,69,0.3988439306358382,0.2774566473988439,0.17341040462427745,0.12138728323699421,0.028901734104046242,6.165054947803626,9,172
464,188,113,4.574468085106383,860,0.601063829787234,5.8275300413621824,0.9027862530070899,0.9838727931190584,108.0805794477139,106,0.5638297872340425,10.074074074074074,31,0.16489361702127658,85,0.4521276595744681,82,0.43617021276595747,0.26595744680851063,0.19148936170212766,0.10638297872340426,0.02127659574468085,6.423820567309072,8,187
465,174,100,4.804597701149425,836,0.5747126436781609,5.360562674188974,0.8926382678412524,0.9811071475756376,131.45725987580923,100,0.5747126436781609,8.205479452054794,47,0.27011494252873564,67,0.3850574712643678,74,0.42528735632183906,0.3045977011494253,0.1724137931034483,0.11494252873563218,0.040229885057471264,6.248452382146579,11,173
466,150,101,4.906666666666666,736,0.6733333333333333,5.83123771881522,0.9210649440558948,0.9836444444444444,96.88888888888889,86,0.5733333333333334,9.63768115942029,37,0.24666666666666667,79,0.5266666666666666,64,0.4266666666666667,0.25333333333333335,0.19333333333333333,0.12,0.03333333333333333,6.3541496273222835,8,149
467,214,119,4.799065420560748,1027,0.5560747663551402,5.752082109821698,0.8906345238466498,0.9802602847410253,150.668180627129,98,0.45794392523364486,10.3375,49,0.22897196261682243,85,0.397196261682243,116,0.5420560747663551,0.14485981308411214,0.2757009345794392,0.06542056074766354,0.0514018691588785,6.391053183923263,19,213
468,215,130,4.423255813953489,951,0.6046511627906976,6.269156688215357,0.9063233129774947,0.9826284478096269,127.203893996755,112,0.5209302325581395,11.774193548387096,39,0.1813953488372093,102,0.4744186046511628,103,0.4790697674418605,0.2837209302325581,0.18604651162790697,0.09302325581395349,0.013953488372093023,6.518542210505201,12,214
469,73,42,4.698630136986301,343,0.5753424657534246,3.4759447321299453,0.8711583618380362,0.9622818540063801,240.19515856633515,39,0.5342465753424658,13.037037037037036,18,0.2465753424657534,28,0.3835616438356164,34,0.4657534246575342,0.2465753424657534,0.2328767123287671,0.0410958904109589,0.0821917808219178,5.073032950176865,7,72
470,77,48,3.896103896103896,300,0.6233766233766234,3.8679502273218254,0.891200372703593,0.9637375611401586,232.7542587282847,34,0.44155844155844154,13.612903225806452,5,0.06493506493506493,37,0.4805194805194805,43,0.5584415584415584,0.16883116883116883,0.2077922077922078,0.012987012987012988,0.05194805194805195,5.2247238009867525,8,76
471,129,75,4.589147286821706,592,0.5813953488372093,4.669296047735178,0.8884063322405971,0.9738597440057688,183.8831800973499,61,0.4728682170542636,10.75,28,0.21705426356589147,50,0.3875968992248062,68,0.5271317829457365,0.20930232558139536,0.20155038759689922,0.03875968992248062,0.07751937984496124,5.819410726146337,11,128
472,215,119,4.232558139534884,910,0.5534883720930233,5.738689583827904,0.8898614034462587,0.9825851811790157,127.63656030286641,107,0.49767441860465117,11.207317073170731,35,0.16279069767441862,87,0.4046511627906977,108,0.5023255813953489,0.26046511627906976,0.19069767441860466,0.07906976744186046,0.037209302325581395,6.410961026037729,11,214
473,46,29,4.326086956521739,199,0.6304347826086957,3.0234590038275844,0.8795014944659796,0.945179584120983,330.812854442344,26,0.5652173913043478,12.6,5,0.10869565217391304,22,0.4782608695652174,20,0.43478260869565216,0.32608695652173914,0.13043478260869565,0.06521739130434782,0.06521739130434782,4.544876086303667,6,45
474,81,50,4.1234567901234565,334,0.6172839506172839,3.928371006591931,0.8902191987518279,0.9547325102880658,329.2181069958848,41,0.5061728395061729,12.766666666666667,9,0.1111111111111111,39,0.48148148148148145,40,0.49382716049382713,0.2839506172839506,0.19753086419753085,0.024691358024691357,0.024691358024691357,5.16175220084486,12,80
475,181,104,4.464088397790055,808,0.574585635359116,5.466118644767422,0.8934103205615317,0.9840358963401605,104.39241781386404,101,0.5580110497237569,9.708333333333334,34,0.1878453038674033,70,0.3867403314917127,80,0.4419889502762431,0.22099447513812154,0.16022099447513813,0.14917127071823205,0.0718232044198895,6.359741605469325,9,180
476,182,119,4.78021978021978,870,0.6538461538461539,6.237294778495414,0.9183546026141001,0.9857505132230406,87.5498128245381,93,0.510989010989011,10.39240506329114,48,0.26373626373626374,91,0.5,89,0.489010989010989,0.23626373626373626,0.21428571428571427,0.054945054945054944,0.08241758241758242,6.572432431870711,9,181
477,195,110,4.384615384615385,855,0.5641025641025641,5.570066518960167,0.8914243806750342,0.9786719263642341,161.99868507560817,93,0.47692307692307695,9.808823529411764,36,0.18461538461538463,77,0.39487179487179486,102,0.5230769230769231,0.2205128205128205,0.24615384615384617,0.08717948717948718,0.035897435897435895,6.276708696849261,15,194
478,46,32,3.5217391304347827,162,0.6956521739130435,3.3362306249131963,0.9052129839002011,0.948960302457467,293.0056710775047,22,0.4782608695652174,12.529411764705882,2,0.043478260869565216,25,0.5434782608695652,24,0.5217391304347826,0.2391304347826087,0.2391304347826087,0.043478260869565216,0.021739130434782608,4.715708489562877,7,45
479,154,99,4.792207792207792,738,0.6428571428571429,5.641048534752078,0.9122817331917477,0.9833867431270029,101.1975037949064,92,0.5974025974025974,8.785714285714286,43,0.2792207792207792,73,0.474025974025974,62,0.4025974025974026,0.3051948051948052,0.17532467532467533,0.09740259740259741,0.045454545454545456,6.318376719601981,8,153
480,190,96,4.026315789473684,765,0.5052631578947369,4.92469609000874,0.8698927484791288,0.9633240997229918,314.12742382271466,88,0.4631578947368421,11.266666666666667,16,0.08421052631578947,71,0.3736842105263158,102,0.5368421052631579,0.2631578947368421,0.15789473684210525,0.05263157894736842,0.042105263157894736,5.835804631630438,28,189
481,47,39,3.765957446808511,177,0.8297872340425532,4.022542860409294,0.9515379733759975,0.9696695337256678,90.53870529651427,20,0.425531914893617,8.842105263157896,4,0.0851063829787234,33,0.7021276595744681,27,0.574468085106383,0.23404255319148937,0.1702127659574468,0.02127659574468085,0.0851063829787234,5.182040447330259,3,46
482,181,103,4.3259668508287294,783,0.569060773480663,5.413559811644658,0.8915517235759749,0.9809834864625622,134.91651658984767,107,0.5911602209944752,10.506666666666666,31,0.1712707182320442,71,0.39226519337016574,74,0.4088397790055249,0.27071823204419887,0.14917127071823205,0.10497237569060773,0.04419889502762431,6.257959564216598,12,180
483,203,108,3.955665024630542,803,0.5320197044334976,5.359950003443023,0.8812252424606022,0.9773593147128055,177.1457691281031,90,0.4433497536945813,10.484848484848484,27,0.1330049261083744,72,0.35467980295566504,113,0.5566502463054187,0.17733990147783252,0.2315270935960591,0.08374384236453201,0.04433497536945813,6.222556534156335,17,202
484,87,50,4.402298850574713,383,0.5747126436781609,3.790490217894517,0.8759748076963788,0.9681595983617387,203.4614876469811,51,0.5862068965517241,12.514285714285714,12,0.13793103448275862,34,0.39080459770114945,36,0.41379310344827586,0.25287356321839083,0.20689655172413793,0.022988505747126436,0.06896551724137931,5.320063214564692,7,86
485,219,129,4.8493150684931505,1062,0.589041095890411,6.163858425120706,0.9017902614792529,0.9865932737015491,88.40516252788724,113,0.5159817351598174,11.193181818181818,54,0.2465753424657534,91,0.4155251141552511,106,0.4840182648401826,0.2557077625570776,0.2328767123287671,0.0730593607305936,0.0319634703196347,6.649363119888412,10,218
486,177,112,4.576271186440678,810,0.632768361581921,5.952732838670619,0.9115846942373577,0.9854767148648217,88.73567621053975,104,0.5875706214689266,8.91025641025641,35,0.1977401129943503,82,0.4632768361581921,73,0.4124293785310734,0.2542372881355932,0.15819209039548024,0.15254237288135594,0.07344632768361582,6.500296917628864,9,176
487,73,37,4.013698630136986,293,0.5068493150684932,3.0621417878287613,0.8416156736066757,0.958904109589041,273.972602739726,35,0.4794520547945205,16.25,10,0.136986301369863,22,0.3013698630136986,38,0.5205479452054794,0.2328767123287671,0.273972602739726,0.0136986301369863,0.0958904109589041,4.888540744363706,6,72
488,191,113,4.230366492146596,808,0.5916230366492147,5.781582964092155,0.9000650639147134,0.9818261560812478,129.38241824511388,96,0.5026178010471204,12.96103896103896,27,0.14136125654450263,80,0.418848167539267,95,0.4973821989528796,0.21465968586387435,0.225130890052356,0.09424083769633508,0.031413612565445025,6.39585414031977,14,190
489,210,123,4.223809523809524,887,0.5857142857142857,6.00178544863348,0.8999602734240738,0.9824036281179139,128.34467120181407,110,0.5238095238095238,9.976470588235294,25,0.11904761904761904,91,0.43333333333333335,100,0.47619047619047616,0.23809523809523808,0.18095238095238095,0.09523809523809523,0.05238095238095238,6.484949165495817,16,209
490,138,81,4.028985507246377,556,0.5869565217391305,4.8756270499736525,0.8918658213012698,0.9750052509976896,177.48372190716236,71,0.5144927536231884,13.296296296296296,17,0.12318840579710146,56,0.4057971014492754,67,0.4855072463768116,0.2608695652173913,0.16666666666666666,0.057971014492753624,0.057971014492753624,5.9204506323738295,13,137
491,150,92,4.46,669,0.6133333333333333,5.3116224765445565,0.9024381763280207,0.9811555555555556,121.77777777777777,85,0.5666666666666667,9.672131147540984,25,0.16666666666666666,68,0.4533333333333333,65,0.43333333333333335,0.23333333333333334,0.20666666666666667,0.12,0.04,6.168339233867161,9,149
492,210,123,4.5,945,0.5857142857142857,6.00178544863348,0.8999602734240738,0.9827210884353742,125.17006802721089,114,0.5428571428571428,8.780219780219781,38,0.18095238095238095,89,0.4238095238095238,96,0.45714285714285713,0.23333333333333334,0.18571428571428572,0.10952380952380952,0.03333333333333333,6.495284641880919,15,209
493,135,82,4.592592592592593,620,0.6074074074074074,4.990361079491514,0.8983633835630124,0.9790946502057614,134.97942386831275,79,0.5851851851851851,7.689655172413793,31,0.22962962962962963,58,0.42962962962962964,56,0.4148148148148148,0.26666666666666666,0.2,0.11851851851851852,0.022222222222222223,6.01946504578014,10,134
494,193,107,4.196891191709844,810,0.5544041450777202,5.4461566045843774,0.8879163824451304,0.9780128325592633,168.05820290477595,94,0.48704663212435234,11.0,37,0.19170984455958548,76,0.39378238341968913,99,0.5129533678756477,0.21761658031088082,0.19170984455958548,0.10880829015544041,0.02072538860103627,6.211255615606547,15,192
495,91,48,4.384615384615385,399,0.5274725274725275,3.5579967199732856,0.8581958727189702,0.9549571307813066,340.5385822968241,53,0.5824175824175825,12.289473684210526,12,0.13186813186813187,33,0.3626373626373626,38,0.4175824175824176,0.4065934065934066,0.08791208791208792,0.06593406593406594,0.03296703296703297,5.085927290187945,13,90
496,190,100,4.3578947368421055,828,0.5263157894736842,5.129891760425771,0.8776727765405299,0.980775623268698,139.61218836565098,108,0.5684210526315789,11.579710144927537,24,0.12631578947368421,71,0.3736842105263158,82,0.43157894736842106,0.21578947368421053,0.19473684210526315,0.14736842105263157,0.06315789473684211,6.176780329744628,9,189
497,41,31,4.2682926829268295,175,0.7560975609756098,3.4233773083202426,0.9247126870847869,0.9553837001784652,202.26055919095776,25,0.6097560975609756,14.521739130434783,8,0.1951219512195122,26,0.6341463414634146,16,0.3902439024390244,0.2682926829268293,0.2926829268292683,0.0975609756097561,0.024390243902439025,4.753774260662876,4,40
498,50,31,3.66,183,0.62,3.1,0.8778034279758328,0.9528000000000001,272.0,26,0.52,13.95,6,0.12,22,0.44,24,0.48,0.36,0.16,0.02,0.04,4.686370130156181,5,49
499,171,102,4.6608187134502925,797,0.5964912280701754,5.515528318445926,0.8995090329150512,0.9834136999418625,107.38346841763277,100,0.5847953216374269,9.661971830985916,36,0.21052631578947367,73,0.4269005847953216,71,0.4152046783625731,0.26900584795321636,0.21637426900584794,0.0935672514619883,0.05847953216374269,6.319662749144249,8,170
500,187,95,4.689839572192513,877,0.5080213903743316,4.912333054952682,0.8705376288551893,0.9756069661700364,190.45440247075982,108,0.5775401069518716,10.0,35,0.18716577540106952,69,0.3689839572192513,79,0.42245989304812837,0.31016042780748665,0.1657754010695187,0.08021390374331551,0.0374331550802139,5.986004595357121,13,186
501,158,99,4.689873417721519,741,0.6265822784810127,5.5691851095838185,0.9076609565168261,0.9833360038455375,103.34882230411793,90,0.569620253164557,8.577464788732394,34,0.21518987341772153,71,0.44936708860759494,68,0.43037974683544306,0.26582278481012656,0.2468354430379747,0.08860759493670886,0.02531645569620253,6.313636900004859,9,157
502,112,70,3.9732142857142856,445,0.625,4.677071733467427,0.9003912807725792,0.9713010204081634,197.70408163265307,59,0.5267857142857143,11.23404255319149,9,0.08035714285714286,54,0.48214285714285715,53,0.4732142857142857,0.25,0.21428571428571427,0.08928571428571429,0.05357142857142857,5.718842395287641,12,111
503,171,108,4.269005847953216,730,0.631578947368421,5.839971160707451,0.9106257489762686,0.981840566328101,123.11480455524777,99,0.5789473684210527,9.113924050632912,27,0.15789473684210525,83,0.4853801169590643,72,0.42105263157894735,0.23391812865497075,0.17543859649122806,0.1695906432748538,0.03508771929824561,6.363790048083253,13,170
504,172,95,4.633720930232558,797,0.5523255813953488,5.122056727163325,0.8846783444087559,0.9777582477014601,164.27798810167658,95,0.5523255813953488,7.183333333333334,35,0.20348837209302326,70,0.4069767441860465,77,0.4476744186046512,0.27906976744186046,0.18023255813953487,0.10465116279069768,0.05232558139534884,6.081066535003703,14,171
505,142,81,4.676056338028169,664,0.5704225352112676,4.806465715685106,0.8867236696511073,0.97768299940488,152.74747073993257,83,0.5845070422535211,8.654545454545454,31,0.21830985915492956,58,0.4084507042253521,59,0.4154929577464789,0.3380281690140845,0.14788732394366197,0.09859154929577464,0.014084507042253521,5.945747915908008,10,141
506,211,102,4.322274881516588,912,0.4834123222748815,4.965282311814602,0.8641807570262182,0.9765279306394735,187.32732867635497,113,0.5355450236966824,9.549295774647888,33,0.15639810426540285,69,0.32701421800947866,98,0.46445497630331756,0.23222748815165878,0.20853080568720378,0.08056872037914692,0.02843601895734597,6.0830457141145,17,210
507,191,114,4.534031413612565,866,0.5968586387434555,5.83274741510182,0.9017425526827404,0.9839094323072284,108.54965598530742,113,0.5916230366492147,11.037974683544304,32,0.16753926701570682,82,0.4293193717277487,78,0.4083769633507853,0.2774869109947644,0.19895287958115182,0.1256544502617801,0.08900523560209424,6.442886569398328,9,190
508,162,103,4.561728395061729,739,0.6358024691358025,5.722222222222222,0.9109859907975458,0.983234263069654,105.92897424173144,101,0.6234567901234568,7.342465753424658,34,0.20987654320987653,74,0.4567901234567901,61,0.3765432098765432,0.3333333333333333,0.14814814814814814,0.12962962962962962,0.024691358024691357,6.355399173171455,9,161
509,190,103,4.447368421052632,845,0.5421052631578948,5.283788513238544,0.8833062178655614,0.980387811634349,143.49030470914127,90,0.47368421052631576,11.725806451612904,33,0.1736842105263158,71,0.3736842105263158,100,0.5263157894736842,0.22631578947368422,0.23684210526315788,0.07368421052631578,0.04736842105263158,6.219035990332108,10,189
510,168,96,4.4523809523809526,748,0.5714285714285714,5.237229365663818,0.8907845975918441,0.979733560090703,143.140589569161,104,0.6190476190476191,10.434782608695652,25,0.1488095238095238,70,0.4166666666666667,64,0.38095238095238093,0.30952380952380953,0.20833333333333334,0.07738095238095238,0.011904761904761904,6.148573580886561,10,167
511,167,93,4.317365269461078,721,0.5568862275449101,5.08873359303062,0.8856203542405082,0.979382552260748,146.29423787156227,95,0.5688622754491018,11.586206896551724,22,0.1317365269461078,65,0.38922155688622756,72,0.4311377245508982,0.19760479041916168,0.19161676646706588,0.17365269461077845,0.05389221556886228,6.10459315413663,11,166
512,47,32,4.170212765957447,196,0.6808510638297872,3.3005479880281388,0.9001566332834633,0.9551833408782254,235.40063377093708,26,0.5531914893617021,15.136363636363637,7,0.14893617021276595,24,0.5106382978723404,21,0.44680851063829785,0.3191489361702128,0.3191489361702128,0.02127659574468085,0.02127659574468085,4.764814054257133,5,46
513,185,112,4.405405405405405,815,0.6054054054054054,5.822602742992408,0.9038653742006751,0.982381300219138,122.13294375456537,89,0.4810810810810811,9.626666666666667,35,0.1891891891891892,85,0.4594594594594595,96,0.518918918918919,0.1945945945945946,0.24864864864864866,0.06486486486486487,0.05405405405405406,6.384371612416913,12,184
514,45,32,4.844444444444444,218,0.7111111111111111,3.3730961708462712,0.9104395023496913,0.9590123456790123,187.65432098765433,27,0.6,11.083333333333334,9,0.2,24,0.5333333333333333,18,0.4,0.3333333333333333,0.17777777777777778,0.044444444444444446,0.044444444444444446,4.819305040629887,4,44
515,62,43,4.596774193548387,285,0.6935483870967742,3.861513993575661,0.91133453984985,0.9651404786680541,187.30489073881373,36,0.5806451612903226,11.9375,17,0.27419354838709675,31,0.5,26,0.41935483870967744,0.3064516129032258,0.1935483870967742,0.03225806451612903,0.016129032258064516,5.193530835246066,7,61
516,157,105,4.414012738853503,693,0.6687898089171974,5.925492803822554,0.9204379156635815,0.9829201996024179,107.10373645989695,96,0.6114649681528662,10.513157894736842,27,0.17197452229299362,81,0.5159235668789809,61,0.3885350318471338,0.3184713375796178,0.18471337579617833,0.08917197452229299,0.044585987261146494,6.39071372342516,12,156
517,194,110,4.11340206185567,798,0.5670103092783505,5.584403908234905,0.8922944057833561,0.979594005739186,152.51355085556384,87,0.4484536082474227,10.784615384615385,29,0.14948453608247422,79,0.4072164948453608,107,0.5515463917525774,0.18041237113402062,0.23195876288659795,0.06701030927835051,0.05154639175257732,6.275434489822581,14,193
518,195,122,4.364102564102564,851,0.6256410256410256,6.177710139210367,0.9110603919795833,0.9830900723208416,117.8172255095332,101,0.517948717948718,9.404494382022472,38,0.19487179487179487,90,0.46153846153846156,94,0.48205128205128206,0.23076923076923078,0.24615384615384617,0.07692307692307693,0.02564102564102564,6.517175922628351,14,194
519,160,88,4.4875,718,0.55,4.919349550499537,0.8822036402061482,0.9746875,190.625,85,0.53125,7.966101694915254,33,0.20625,61,0.38125,75,0.46875,0.275,0.1875,0.05,0.075,5.959769170760851,14,159
520,91,61,4.835164835164835,440,0.6703296703296703,4.521620831632717,0.9113282863796405,0.9737954353338968,152.15553677092137,53,0.5824175824175825,10.066666666666666,23,0.25274725274725274,46,0.5054945054945055,38,0.4175824175824176,0.31868131868131866,0.2087912087912088,0.06593406593406594,0.03296703296703297,5.6410829324703835,7,90
521,168,93,4.285714285714286,720,0.5535714285714286,5.073565947986823,0.8845884770800295,0.977607709750567,164.39909297052154,95,0.5654761904761905,11.934426229508198,19,0.1130952380952381,67,0.39880952380952384,73,0.43452380952380953,0.26785714285714285,0.18452380952380953,0.08333333333333333,0.047619047619047616,6.0546862423894385,11,167
522,183,114,4.80327868852459,879,0.6229508196721312,5.95887545777821,0.909148869857581,0.9859356803726597,85.99838753023381,109,0.5956284153005464,8.3875,41,0.22404371584699453,81,0.4426229508196721,74,0.40437158469945356,0.30601092896174864,0.16393442622950818,0.15846994535519127,0.04918032786885246,6.526995177044211,8,182
523,200,111,4.45,890,0.555,5.55,0.8888728015892129,0.9832,118.0,116,0.58,13.4625,34,0.17,74,0.37,84,0.42,0.21,0.2,0.105,0.08,6.395552266422169,13,199
524,147,81,4.156462585034014,611,0.5510204081632653,4.724015932510414,0.8805747955226869,0.9788514045073812,143.45874404183442,88,0.5986394557823129,9.982142857142858,17,0.11564625850340136,51,0.3469387755102041,59,0.4013605442176871,0.2925170068027211,0.1836734693877551,0.10884353741496598,0.05442176870748299,5.983296453762782,9,146
525,203,101,4.098522167487685,832,0.4975369458128079,5.012545836553198,0.8686131377262314,0.9798345021718557,152.393894537601,99,0.4876847290640394,10.597014925373134,22,0.10837438423645321,58,0.2857142857142857,104,0.5123152709359606,0.22167487684729065,0.1477832512315271,0.09359605911330049,0.04926108374384237,6.196740485242687,14,202
526,62,35,4.145161290322581,257,0.5645161290322581,3.143092785468561,0.8614568196209993,0.95369406867846,301.7689906347555,36,0.5806451612903226,14.476190476190476,9,0.14516129032258066,24,0.3870967741935484,26,0.41935483870967744,0.24193548387096775,0.20967741935483872,0.0967741935483871,0.08064516129032258,4.78317439209449,6,61
527,183,99,4.950819672131147,906,0.5409836065573771,5.174812897544235,0.8820677731580616,0.9784108214637641,161.2469766191884,110,0.6010928961748634,11.855072463768115,55,0.3005464480874317,68,0.37158469945355194,73,0.3989071038251366,0.31693989071038253,0.14754098360655737,0.12568306010928962,0.02185792349726776,6.133891295855023,13,182
528,190,108,4.105263157894737,780,0.5684210526315789,5.540283101259832,0.8923403366808513,0.9797229916897506,150.13850415512465,99,0.5210526315789473,9.6,19,0.1,80,0.42105263157894735,91,0.4789473684210526,0.24736842105263157,0.1736842105263158,0.08421052631578947,0.04736842105263158,6.26309705944738,15,189
529,55,31,4.236363636363636,233,0.5636363636363636,2.9557340266613363,0.8569258022117608,0.9315702479338843,502.4793388429752,29,0.5272727272727272,12.45,7,0.12727272727272726,22,0.4,26,0.4727272727272727,0.2909090909090909,0.2,0.01818181818181818,0.03636363636363636,4.4891179350944,11,54
530,185,102,4.410810810810811,816,0.5513513513513514,5.302727498082371,0.8859497260830643,0.9797516435354272,148.42951059167277,90,0.4864864864864865,8.134328358208956,37,0.2,71,0.3837837837837838,95,0.5135135135135135,0.2756756756756757,0.17297297297297298,0.04864864864864865,0.03783783783783784,6.201375275672652,13,184
531,47,36,4.23404255319149,199,0.7659574468085106,3.713116486531656,0.9307484567252631,0.9569941149841558,217.2928927116342,27,0.574468085106383,13.038461538461538,3,0.06382978723404255,31,0.6595744680851063,20,0.425531914893617,0.3191489361702128,0.1702127659574468,0.1276595744680851,0.02127659574468085,4.926721298394087,6,46
532,43,30,4.27906976744186,184,0.6976744186046512,3.2349831961031525,0.9042851422530538,0.9486208761492698,281.2330989724175,24,0.5581395348837209,13.380952380952381,7,0.16279069767441862,23,0.5348837209302325,19,0.4418604651162791,0.37209302325581395,0.11627906976744186,0.06976744186046512,0.0,4.646967661578215,6,42
533,220,118,4.181818181818182,920,0.5363636363636364,5.625429276548995,0.884503904555296,0.9817355371900826,137.1900826446281,108,0.4909090909090909,9.766233766233766,31,0.1409090909090909,82,0.37272727272727274,112,0.509090909090909,0.22727272727272727,0.18636363636363637,0.10454545454545454,0.01818181818181818,6.376229187638867,13,219
534,232,122,4.189655172413793,972,0.5258620689655172,5.663707814400082,0.8819997581898412,0.9839476813317478,117.41973840665874,126,0.5431034482758621,10.988095238095237,27,0.11637931034482758,77,0.33189655172413796,106,0.45689655172413796,0.2672413793103448,0.16379310344827586,0.08189655172413793,0.04741379310344827,6.490254985627177,13,231
535,159,95,4.251572327044025,676,0.5974842767295597,5.327335463874421,0.8983947437013894,0.9796289703730073,140.81721450891973,93,0.5849056603773585,10.954545454545455,18,0.11320754716981132,70,0.44025157232704404,66,0.41509433962264153,0.27672955974842767,0.1949685534591195,0.08176100628930817,0.050314465408805034,6.157921185637889,12,158
536,41,29,4.121951219512195,169,0.7073170731707317,3.2025142561705495,0.906753866493523,0.9482450922070197,273.64663890541345,21,0.5121951219512195,16.88235294117647,1,0.024390243902439025,22,0.5365853658536586,20,0.4878048780487805,0.3170731707317073,0.12195121951219512,0.024390243902439025,0.04878048780487805,4.619389504459781,6,40
537,48,31,4.375,210,0.6458333333333334,3.163924251094939,0.8870599059075448,0.9522569444444444,269.09722222222223,30,0.625,13.095238095238095,8,0.16666666666666666,23,0.4791666666666667,18,0.375,0.3541666666666667,0.2916666666666667,0.020833333333333332,0.0,4.68664134491358,5,47
538,218,129,4.422018348623853,964,0.591743119266055,6.177979539676426,0.9025567574472547,0.9852706001178352,101.42243918862049,112,0.5137614678899083,10.269662921348315,34,0.1559633027522936,91,0.41743119266055045,106,0.48623853211009177,0.22935779816513763,0.22018348623853212,0.09174311926605505,0.04128440366972477,6.6095109493021,10,217
539,76,54,4.4605263157894735,339,0.7105263157894737,4.379978370530589,0.9210874309570255,0.9764542936288089,103.8781163434903,40,0.5263157894736842,18.0,14,0.18421052631578946,38,0.5,36,0.47368421052631576,0.25,0.19736842105263158,0.09210526315789473,0.05263157894736842,5.596483105491919,4,75
540,193,110,5.015544041450777,968,0.5699481865284974,5.598852584152164,0.8931706403128664,0.982308249885903,125.10402963837956,102,0.5284974093264249,8.923076923076923,52,0.2694300518134715,80,0.41450777202072536,91,0.47150259067357514,0.24870466321243523,0.17098445595854922,0.08808290155440414,0.04145077720207254,6.33865119334294,10,192
